id,TRUE,predict,AE,MAE
11003,1.700000048,1.693923831,0.006076217,
2892,1.299999952,1.242842793,0.057157159,
5084,1.779999971,1.800358415,0.020358443,
6991,3.119999886,3.048545837,0.071454048,
1458,0.460000008,0.50709182,0.047091812,
17405,1.600000024,1.541740298,0.058259726,
11231,1.379999995,1.304912806,0.07508719,
850,1.139999986,1.160441637,0.020441651,
11802,2.25999999,2.399418116,0.139418125,
4989,2,1.971447825,0.028552175,
12328,2.440000057,1.964187622,0.475812435,
8499,2.519999981,2.475948811,0.04405117,
2593,0.980000019,1.004920959,0.02492094,
8094,2.980000019,3.018816233,0.038816214,
9707,1.340000033,1.40046978,0.060469747,
5300,1.74000001,1.698644638,0.041355371,
4207,1.039999962,1.021684408,0.018315554,
14395,0.899999976,0.888553739,0.011446238,
11268,-0.039999999,-0.013781428,0.026218571,
1250,1.379999995,1.464825511,0.084825516,
3126,1.039999962,1.167729497,0.127729535,
14275,1.779999971,1.81974566,0.039745688,
4739,0.579999983,0.561342776,0.018657207,
17270,0.860000014,0.866610408,0.006610394,
8743,1.700000048,1.610535145,0.089464903,
13925,1.399999976,1.385031581,0.014968395,
9304,1.059999943,1.029312372,0.030687571,
10510,0.579999983,0.570759833,0.00924015,
1665,1.639999986,1.661458731,0.021458745,
14734,1.340000033,1.300349474,0.039650559,
18275,0.319999993,0.292761326,0.027238667,
6458,2.039999962,2.026441097,0.013558865,
13329,1.820000052,1.785516262,0.03448379,
2435,2.019999981,1.950157881,0.0698421,
7888,1.299999952,1.334414005,0.034414053,
9253,1.600000024,1.58615613,0.013843894,
9046,1.360000014,1.439873815,0.0798738,
4584,2.660000086,2.633437157,0.026562929,
15403,1.25999999,1.314153671,0.054153681,
15233,1.779999971,1.905424118,0.125424147,
4606,0.379999995,0.352524042,0.027475953,
16628,1.340000033,1.394124508,0.054124475,
14267,0.779999971,0.818162501,0.038162529,
211,2.099999905,2.200102329,0.100102425,
16682,0.560000002,0.544068575,0.015931427,
17214,0.660000026,0.726560056,0.06656003,
1336,2.059999943,2.043311357,0.016688585,
9390,2.279999971,2.332936287,0.052936316,
17796,1.820000052,1.913106918,0.093106866,
17808,2.700000048,2.745856285,0.045856237,
17769,2.019999981,1.835834146,0.184165835,
6263,1.379999995,1.35890615,0.021093845,
14994,1.220000029,1.201158404,0.018841624,
16283,0.200000003,0.217435837,0.017435834,
6357,1.460000038,1.484990835,0.024990797,
8178,1.200000048,1.21457386,0.014573812,
9639,0.419999987,0.51675266,0.096752673,
14500,0.939999998,0.912211061,0.027788937,
1221,2.440000057,2.404977083,0.035022974,
14028,2.420000076,2.323043346,0.09695673,
3318,1.799999952,1.816171885,0.016171932,
6641,2.24000001,2.25123477,0.01123476,
11362,1.919999957,1.944259167,0.02425921,
14295,1.879999995,1.831098318,0.048901677,
3411,1.399999976,1.329426527,0.070573449,
3485,1.960000038,1.91441083,0.045589209,
9983,0.720000029,0.736902952,0.016902924,
6744,2.019999981,2.026628494,0.006628513,
4173,0.639999986,0.589171529,0.050828457,
17577,1.600000024,1.59177649,0.008223534,
1937,1.419999957,1.402861953,0.017138004,
16523,1.460000038,1.442435026,0.017565012,
8790,2.059999943,2.121040583,0.06104064,
6949,1.600000024,1.64527154,0.045271516,
3710,0.600000024,0.542292535,0.057707489,
16313,1.5,1.471412778,0.028587222,
9545,1.340000033,1.322930455,0.017069578,
10106,0.600000024,0.358679652,0.241320372,
17184,0.879999995,0.854290605,0.025709391,
16309,1.480000019,1.562549353,0.082549334,
1443,0.879999995,0.903963983,0.023963988,
16666,1.360000014,1.338460445,0.021539569,
14811,0.879999995,0.822032392,0.057967603,
562,0.460000008,0.467584133,0.007584125,
17682,0.980000019,0.991971016,0.011970997,
7084,1.720000029,1.701458454,0.018541574,
17222,2.279999971,2.410667181,0.13066721,
13883,1.220000029,1.224748731,0.004748702,
7646,1.679999948,1.700599194,0.020599246,
17434,0.939999998,0.951121211,0.011121213,
7533,0.239999995,0.164120078,0.075879917,
17797,1.539999962,1.566857457,0.026857495,
10331,1.299999952,1.336096764,0.036096811,
11972,1.139999986,1.129979491,0.010020494,
2819,1.620000005,1.497624516,0.122375488,
637,0.819999993,0.822080016,0.002080023,
17533,1.460000038,1.495263577,0.035263538,
11451,1.24000001,1.255113959,0.01511395,
16137,1.279999971,1.27446413,0.005535841,
16729,2.75999999,2.772786617,0.012786627,
10108,0.980000019,0.9590801,0.020919919,
6238,1.620000005,1.629033446,0.009033442,
15070,2.839999914,2.8782444,0.038244486,
7037,0.180000007,0.183772802,0.003772795,
3248,1.059999943,1.077067494,0.017067552,
2357,0.939999998,0.939421177,0.000578821,
7328,1.059999943,1.062708497,0.002708554,
12501,1.600000024,1.548678279,0.051321745,
9957,0.519999981,0.557206213,0.037206233,
7713,1.879999995,1.894688129,0.014688134,
7664,1.539999962,1.470230103,0.069769859,
3223,2,2.00822258,0.00822258,
2125,1.5,1.526276827,0.026276827,
16011,1.340000033,1.166711211,0.173288822,
9060,0.720000029,0.84632498,0.126324952,
9665,2.519999981,2.569298744,0.049298763,
8164,1.539999962,1.512478113,0.027521849,
10234,1.639999986,1.623855472,0.016144514,
1870,1.360000014,1.324169993,0.035830021,
16677,1.519999981,1.51532495,0.004675031,
9594,1.200000048,1.189240336,0.010759711,
13147,0.74000001,0.710633039,0.02936697,
145,1.100000024,1.165442705,0.065442681,
15356,1.340000033,1.38022244,0.040222406,
15223,1.399999976,1.319729567,0.08027041,
8510,0.959999979,0.997374177,0.037374198,
16241,2.019999981,1.895430803,0.124569178,
15189,0.119999997,0.153635979,0.033635981,
17210,2.220000029,2.214898586,0.005101442,
9452,2.559999943,2.711926937,0.151926994,
18131,0.899999976,0.731128216,0.16887176,
11494,1.580000043,1.585359573,0.00535953,
5894,2.400000095,2.465096951,0.065096855,
6752,0.699999988,0.70405513,0.004055142,
1905,1.340000033,1.341295719,0.001295686,
14357,1.5,1.553614616,0.053614616,
1342,0.419999987,0.447102964,0.027102977,
17921,1.440000057,1.475907683,0.035907626,
11290,0.779999971,0.760668695,0.019331276,
13746,1.080000043,1.089552283,0.00955224,
5056,1.75999999,1.719915986,0.040084004,
7935,0.839999974,0.804496825,0.035503149,
1225,2.299999952,2.282847404,0.017152548,
10929,3.059999943,3.030400515,0.029599428,
16369,0.819999993,0.845635355,0.025635362,
15908,1.779999971,1.781901479,0.001901507,
6032,1.580000043,1.590238571,0.010238528,
18911,1.659999967,1.661441922,0.001441956,
4988,2.25999999,2.270343304,0.010343313,
12887,1.059999943,1.009948015,0.050051928,
16601,1.580000043,1.621853352,0.041853309,
3641,1.919999957,1.989062071,0.069062114,
9182,2.660000086,2.630450249,0.029549837,
3359,0.5,0.401741028,0.098258972,
3880,0.239999995,0.304290771,0.064290777,
5195,1.75999999,1.724881291,0.035118699,
13528,0.460000008,0.448131323,0.011868685,
10651,1.100000024,1.073180556,0.026819468,
3149,1.340000033,1.333885312,0.006114721,
9323,1.899999976,1.982634187,0.082634211,
902,1.919999957,1.907377124,0.012622833,
15496,0.620000005,0.648480535,0.02848053,
2890,0.959999979,0.943000913,0.016999066,
10645,1.200000048,1.198034286,0.001965761,
6968,0.540000021,0.592215836,0.052215815,
13527,0.039999999,0.09502542,0.055025421,
15293,0.680000007,0.654999316,0.025000691,
14865,1.720000029,1.739633203,0.019633174,
6578,0.680000007,0.664682806,0.015317202,
8259,2.25999999,2.221888542,0.038111448,
14451,2.74000001,2.93046999,0.19046998,
2238,0.839999974,0.778294683,0.061705291,
12471,1.279999971,1.329912066,0.049912095,
979,2.299999952,2.317662001,0.017662048,
8372,0.600000024,0.485771477,0.114228547,
14700,0.439999998,0.491654575,0.051654577,
12399,1.299999952,1.264871716,0.035128236,
4454,1.519999981,1.364456892,0.155543089,
4501,0.779999971,0.744567633,0.035432339,
2400,1.080000043,1.088188171,0.008188128,
875,1.639999986,1.669542432,0.029542446,
14111,0.899999976,0.938840032,0.038840055,
11723,0.819999993,0.882574379,0.062574387,
5952,0.660000026,0.586428344,0.073571682,
7404,0.540000021,0.528465152,0.01153487,
10041,2.460000038,2.463636398,0.00363636,
5536,0.920000017,0.909891129,0.010108888,
7291,1.159999967,1.179214716,0.019214749,
18053,1.860000014,1.840556026,0.019443989,
2419,0.379999995,0.466064811,0.086064816,
18890,1.059999943,1.018973351,0.041026592,
701,3.25999999,3.26763773,0.007637739,
10971,2.099999905,2.214939117,0.114939213,
3599,1.940000057,2.04700613,0.107006073,
5445,0.600000024,0.603607714,0.00360769,
3218,1.899999976,1.936930299,0.036930323,
9573,1.580000043,1.577433228,0.002566814,
7320,0.939999998,1.017733812,0.077733815,
171,0.720000029,0.809586704,0.089586675,
13874,1.5,1.530550241,0.030550241,
6823,1.620000005,1.580689311,0.039310694,
16359,0.860000014,0.865083456,0.005083442,
4141,4.960000038,4.859852314,0.100147724,
14509,1.039999962,1.054709196,0.014709234,
18626,1,1.029537678,0.029537678,
6434,0.819999993,0.800942242,0.019057751,
3305,1,0.990893483,0.009106517,
718,0.939999998,0.906873405,0.033126593,
1614,0.899999976,0.862606943,0.037393034,
16175,1.080000043,1.193860769,0.113860726,
474,1.559999943,1.410418153,0.14958179,
3559,1.899999976,1.998232007,0.098232031,
11164,1.419999957,1.372660637,0.04733932,
2665,0.75999999,0.753414094,0.006585896,
8748,0.74000001,0.686786652,0.053213358,
4449,0.959999979,1.014143229,0.05414325,
1233,1.980000019,2.051805019,0.071805,
11124,1.539999962,1.584138155,0.044138193,
14020,1.059999943,1.04829073,0.011709213,
9316,2.819999933,2.795459747,0.024540186,
14878,0.600000024,0.602858603,0.002858579,
15483,1.840000033,1.820435762,0.019564271,
12898,1.059999943,1.042289615,0.017710328,
1718,1.74000001,1.748079538,0.008079529,
5922,2.160000086,2.078877449,0.081122637,
14781,4.159999847,4.175475121,0.015475273,
12509,1.419999957,1.383317947,0.03668201,
16541,1.940000057,2.002774239,0.062774181,
2184,2.339999914,2.331257582,0.008742332,
1551,0.579999983,0.5666309,0.013369083,
15674,1.299999952,1.262539029,0.037460923,
1186,0.75999999,0.768331647,0.008331656,
11058,0.479999989,0.436324596,0.043675393,
4101,1.320000052,1.228921771,0.091078281,
15364,4.340000153,4.376982689,0.036982536,
2980,1.25999999,1.194343686,0.065656304,
16416,0.579999983,0.535349309,0.044650674,
10223,1.440000057,1.42351222,0.016487837,
17334,0.400000006,0.398933649,0.001066357,
6635,2.299999952,2.256122589,0.043877363,
18730,1.120000005,1.077367425,0.04263258,
6912,0.860000014,0.886440575,0.026440561,
13206,0.75999999,0.72719568,0.03280431,
15262,3.039999962,2.969621181,0.07037878,
17307,0.479999989,0.493914127,0.013914138,
1621,0.939999998,0.910641611,0.029358387,
18811,2.559999943,2.545898438,0.014101505,
5792,1.879999995,1.839450479,0.040549517,
10338,2.099999905,2.096684933,0.003314972,
14766,2.160000086,2.222477913,0.062477827,
8350,2.200000048,2.177982807,0.022017241,
18003,1.299999952,1.252384186,0.047615767,
9734,1.25999999,1.253404021,0.006595969,
17138,1.960000038,1.998502254,0.038502216,
6037,1.080000043,1.075711608,0.004288435,
329,1.279999971,1.359017849,0.079017878,
1473,1,0.858804047,0.141195953,
12782,1.799999952,1.814966679,0.014966726,
1373,0.639999986,0.635918558,0.004081428,
7066,1.5,1.446354747,0.053645253,
17576,1.019999981,0.993718266,0.026281714,
13139,1.120000005,1.082949519,0.037050486,
2382,2.539999962,2.488903999,0.051095963,
7327,0.75999999,0.71040529,0.0495947,
14222,0.660000026,0.666559935,0.006559908,
17793,3.160000086,3.144731998,0.015268087,
5071,1.700000048,1.755432725,0.055432677,
16338,1.080000043,1.028886199,0.051113844,
12363,0.879999995,0.861785054,0.018214941,
5052,1.820000052,1.796177387,0.023822665,
4595,2.720000029,2.774524212,0.054524183,
13117,0.899999976,0.83842206,0.061577916,
16866,2.220000029,2.065618992,0.154381037,
6749,0.879999995,0.957017303,0.077017307,
7381,1.340000033,1.332914352,0.007085681,
10384,0.800000012,0.690419674,0.109580338,
3134,0.439999998,0.423358381,0.016641617,
7686,1.24000001,1.296702147,0.056702137,
6616,2.839999914,2.786925316,0.053074598,
4794,3.180000067,3.475531578,0.295531511,
3646,1.320000052,1.407365322,0.08736527,
5177,2.299999952,2.266883612,0.033116341,
3615,1.059999943,1.04731524,0.012684703,
10174,1.899999976,1.775800467,0.12419951,
16648,1.879999995,1.873040557,0.006959438,
5788,1.860000014,1.842609644,0.01739037,
3630,3.220000029,3.1599226,0.060077429,
1167,0.660000026,0.589141965,0.070858061,
6282,2.460000038,2.570056915,0.110056877,
18488,1.919999957,1.882981062,0.037018895,
9971,1.200000048,1.146110296,0.053889751,
18721,1.74000001,1.707176685,0.032823324,
11751,0.899999976,0.943091631,0.043091655,
13859,0.980000019,0.951549411,0.028450608,
10889,0.74000001,0.627406657,0.112593353,
7344,2.059999943,2.08369112,0.023691177,
876,1.019999981,1.091038704,0.071038723,
7403,0.980000019,0.900698602,0.079301417,
10713,2.779999971,2.703462362,0.076537609,
2069,1.360000014,1.485541224,0.12554121,
4422,2.319999933,2.256770134,0.063229799,
13198,1.899999976,1.920170784,0.020170808,
6514,0.620000005,0.689065218,0.069065213,
4706,1.480000019,1.5097121,0.029712081,
4970,1.860000014,2.011606932,0.151606917,
2229,1,1.005765676,0.005765676,
16200,1.679999948,1.682107687,0.002107739,
16980,2.74000001,2.890365124,0.150365114,
1217,1.120000005,1.071734309,0.048265696,
14901,1.399999976,1.315782428,0.084217548,
12648,1.25999999,1.34997201,0.089972019,
675,3.019999981,3.11367631,0.093676329,
6363,1.5,1.465372443,0.034627557,
17613,1.659999967,1.612588286,0.04741168,
2193,1.639999986,1.601663828,0.038336158,
2979,2.24000001,2.302467108,0.062467098,
6876,1.360000014,1.44802177,0.088021755,
11304,0.319999993,0.315465927,0.004534066,
4137,1.159999967,1.145079374,0.014920592,
8881,0.660000026,0.603585482,0.056414545,
8707,1.340000033,1.308863759,0.031136274,
3019,0.639999986,0.602516532,0.037483454,
3500,1.039999962,0.9637748,0.076225162,
8994,0.779999971,0.77530092,0.004699051,
3787,0.879999995,0.954043448,0.074043453,
2694,2.720000029,2.467216969,0.25278306,
10792,1.25999999,1.188493967,0.071506023,
3961,-0.100000001,0.019470572,0.119470574,
15010,1.139999986,1.17974472,0.039744735,
6299,1.679999948,1.703578949,0.023579001,
7318,1.74000001,1.738463044,0.001536965,
16515,1.320000052,1.239099979,0.080900073,
9713,0.939999998,0.905836046,0.034163952,
6284,1.360000014,1.363687277,0.003687263,
16319,0.620000005,0.618148267,0.001851737,
18873,1.139999986,1.134861708,0.005138278,
15234,1.440000057,1.426227689,0.013772368,
9950,1.74000001,1.790057182,0.050057173,
2522,2.319999933,2.337160587,0.017160654,
4506,3.380000114,3.426924229,0.046924114,
10190,2.980000019,2.951856613,0.028143406,
3306,1.340000033,1.327679276,0.012320757,
15054,1.039999962,0.981372714,0.058627248,
5109,1.320000052,1.277176261,0.042823792,
4759,1.600000024,1.583334804,0.01666522,
5184,1.179999948,1.222347498,0.04234755,
9007,1.019999981,1.026913404,0.006913424,
10609,1.299999952,1.317168474,0.017168522,
5916,0.959999979,0.968600869,0.008600891,
12973,1.340000033,1.33749342,0.002506614,
16686,2.079999924,2.159915924,0.079916,
15283,1.700000048,1.718983054,0.018983006,
13588,1.799999952,1.85930562,0.059305668,
17705,1.399999976,1.428095698,0.028095722,
16364,0.180000007,0.141064048,0.038935959,
8727,1.539999962,1.493864417,0.046135545,
15118,1.299999952,1.378348231,0.078348279,
1778,0.699999988,0.775136888,0.0751369,
4028,1.200000048,1.240325928,0.04032588,
10009,1.139999986,1.032791018,0.107208967,
12155,1.460000038,1.419518232,0.040481806,
14491,1.75999999,1.762479901,0.002479911,
11599,3.039999962,3.113966942,0.07396698,
393,1.120000005,1.124967933,0.004967928,
14302,0.419999987,0.382866025,0.037133962,
1814,1.639999986,1.666355014,0.026355028,
15117,0.860000014,0.875471115,0.015471101,
6591,1.179999948,1.198826671,0.018826723,
14021,0.920000017,0.977806211,0.057806194,
17926,2.160000086,2.171365976,0.011365891,
15804,2.099999905,2.084532738,0.015467167,
604,2.440000057,2.289143562,0.150856495,
2145,1.600000024,1.565728426,0.034271598,
3357,1.039999962,1.044983625,0.004983664,
11834,2,1.948765993,0.051234007,
6311,2,1.933733463,0.066266537,
9233,1.600000024,1.618596554,0.01859653,
2524,1.860000014,1.962811947,0.102811933,
15796,1.74000001,1.729621291,0.010378718,
5326,1.200000048,1.197919607,0.002080441,
7440,1.679999948,1.707471728,0.027471781,
12572,2.380000114,2.363354445,0.01664567,
18063,1.980000019,1.973957777,0.006042242,
7192,0.620000005,0.60955584,0.010444164,
18590,1,1.063650012,0.063650012,
1715,3.119999886,3.149648666,0.029648781,
9206,1,0.898613513,0.101386487,
9781,2.099999905,2.063091993,0.036907911,
5516,2.400000095,2.393113613,0.006886482,
14910,0.560000002,0.669861555,0.109861553,
11083,1.100000024,0.881734252,0.218265772,
7534,1.980000019,1.920727015,0.059273005,
1922,1.879999995,1.917957306,0.037957311,
3583,1.980000019,1.965329409,0.01467061,
3010,0.600000024,0.65863812,0.058638096,
2489,3.24000001,3.139204502,0.100795507,
8791,1.779999971,1.761943102,0.01805687,
12555,1.75999999,1.766342998,0.006343007,
12499,1.720000029,1.727238297,0.007238269,
7394,1.379999995,1.363464355,0.01653564,
6090,1.139999986,1.128269553,0.011730433,
6476,1.720000029,1.782326698,0.06232667,
12524,1.340000033,1.348533392,0.008533359,
6693,1.620000005,1.574013948,0.045986056,
8011,3.160000086,3.12540102,0.034599066,
8328,1.220000029,1.203548074,0.016451955,
9767,0.939999998,0.894416392,0.045583606,
3360,1.25999999,1.232382894,0.027617097,
16083,1.980000019,1.974967241,0.005032778,
17777,1.179999948,1.261063099,0.081063151,
15778,1.580000043,1.607102275,0.027102232,
16622,0.860000014,0.782842219,0.077157795,
17910,0.579999983,0.576644301,0.003355682,
7701,1.299999952,1.241394997,0.058604956,
15756,0.5,0.553381622,0.053381622,
4609,4.380000114,4.410284042,0.030283928,
9871,1.25999999,1.217577457,0.042422533,
12899,1.399999976,1.355848551,0.044151425,
17536,1.600000024,1.660134435,0.060134411,
16249,0.319999993,0.357601047,0.037601054,
18502,2.039999962,1.898133993,0.141865969,
15633,1.279999971,1.265352368,0.014647603,
10644,2.599999905,2.510688543,0.089311361,
1691,1.899999976,1.871859431,0.028140545,
18794,1.980000019,1.960858464,0.019141555,
2250,1.460000038,1.401879311,0.058120728,
1534,1.399999976,1.398682117,0.001317859,
11130,0.200000003,0.264779925,0.064779922,
10639,-0.159999996,-0.034286737,0.125713259,
7195,1.100000024,1.119730949,0.019730926,
3628,0.74000001,0.811481535,0.071481526,
18465,1.720000029,1.707383275,0.012616754,
5276,1.440000057,1.52591908,0.085919023,
9988,2.559999943,2.575737238,0.015737295,
6466,0.360000014,0.277508378,0.082491636,
13261,0.75999999,0.870695353,0.110695362,
18731,1.120000005,1.166845798,0.046845794,
18354,0.200000003,0.141644955,0.058355048,
17891,1.019999981,1.195236444,0.175236464,
13820,1.320000052,1.347872257,0.027872205,
3104,0.639999986,0.410108089,0.229891896,
5400,1.279999971,1.201913595,0.078086376,
7274,1.879999995,1.854978323,0.025021672,
6511,0.839999974,0.745278239,0.094721735,
2313,1.179999948,1.166857958,0.01314199,
12382,1.639999986,1.674729943,0.034729958,
7688,0.519999981,0.570661008,0.050661027,
3554,1.019999981,1.02696836,0.006968379,
12094,1.5,1.438713551,0.061286449,
13083,0.200000003,0.30798161,0.107981607,
9849,1.799999952,1.773797393,0.026202559,
16576,0.75999999,0.894000828,0.134000838,
1228,1.139999986,1.197846889,0.057846904,
10416,1.779999971,1.775792599,0.004207373,
7951,1.5,1.557177663,0.057177663,
13406,1.659999967,1.812631488,0.152631521,
9576,1.580000043,1.706281543,0.1262815,
5597,1.25999999,1.188036323,0.071963668,
18727,2.160000086,2.167129278,0.007129192,
3565,1.019999981,1.007089853,0.012910128,
12193,1.559999943,1.555785894,0.004214048,
12211,1.919999957,1.94724381,0.027243853,
9695,1.019999981,0.983068228,0.036931753,
4401,1,0.990233421,0.009766579,
12226,2.339999914,2.227614164,0.11238575,
15772,3.099999905,3.137466431,0.037466526,
13260,3.200000048,3.456665516,0.256665468,
6380,1.539999962,1.647228241,0.107228279,
3633,2.75999999,2.595854998,0.164144993,
10559,3.279999971,3.301683187,0.021683216,
12352,2.359999895,2.238735914,0.121263981,
13484,1.879999995,1.77903676,0.100963235,
12466,1.519999981,1.580088258,0.060088277,
16048,0.74000001,0.800751388,0.060751379,
16953,1.539999962,1.581614137,0.041614175,
10915,1.299999952,1.331126451,0.031126499,
9037,2,1.944419026,0.055580974,
13851,1.059999943,1.01979959,0.040200353,
12566,1.220000029,1.297853827,0.077853799,
5029,1.100000024,1.19638896,0.096388936,
12984,2.900000095,2.906467438,0.006467342,
7691,0.340000004,0.344849944,0.004849941,
14884,0.680000007,0.772583723,0.092583716,
3327,-0.140000001,-0.12323308,0.016766921,
16846,1.620000005,1.577202797,0.042797208,
11195,2.640000105,2.652956963,0.012956858,
6680,1.659999967,1.560919523,0.099080443,
1352,2.039999962,2.021103859,0.018896103,
7229,0.699999988,0.72906065,0.029060662,
16758,1.340000033,1.378334284,0.03833425,
11547,1.659999967,1.599209547,0.06079042,
1898,0.939999998,0.966543436,0.026543438,
2240,2.680000067,2.68871069,0.008710623,
2887,1.940000057,1.846589804,0.093410254,
3601,1.600000024,1.654808044,0.054808021,
14975,1.620000005,1.608091116,0.011908889,
14083,0.879999995,0.858839691,0.021160305,
5782,2.019999981,2.013780355,0.006219625,
11712,1.460000038,1.428216219,0.031783819,
4315,1.019999981,1.105790019,0.085790038,
11428,4.179999828,4.243807316,0.063807487,
15855,0.680000007,0.686846972,0.006846964,
18402,0.980000019,0.965322256,0.014677763,
10192,1.519999981,1.482842088,0.037157893,
753,0.519999981,0.50507319,0.014926791,
5233,0.959999979,1.067905426,0.107905447,
17242,0.439999998,0.422812283,0.017187715,
12339,0.479999989,0.338223934,0.141776055,
6143,1.600000024,1.415917277,0.184082747,
9216,0.860000014,0.766251743,0.093748271,
11757,1.059999943,1.106745243,0.0467453,
6018,1.580000043,1.581863403,0.00186336,
17024,1.159999967,1.061461449,0.098538518,
17588,1.75999999,1.751232743,0.008767247,
14096,1.200000048,1.26535809,0.065358043,
2762,1.460000038,1.420054436,0.039945602,
13303,0.980000019,1.01749146,0.037491441,
1561,1.25999999,1.286640882,0.026640892,
17250,1.600000024,1.644372225,0.044372201,
14256,2.079999924,2.117292643,0.037292719,
6563,0.340000004,0.418400824,0.07840082,
16388,1.539999962,1.586704969,0.046705008,
5318,1.25999999,1.15350008,0.10649991,
2312,1.74000001,1.591255307,0.148744702,
15327,1.320000052,1.279722333,0.040277719,
7836,1.179999948,1.346265435,0.166265488,
17935,0.980000019,0.980328679,0.00032866,
3973,2.019999981,2.063813686,0.043813705,
17700,1.659999967,1.619063258,0.040936708,
4927,2.880000114,2.855175734,0.024824381,
16838,1.700000048,1.788502574,0.088502526,
13958,0.959999979,0.957225084,0.002774894,
4062,2.599999905,2.700458527,0.100458622,
5946,1.700000048,1.669842958,0.030157089,
8958,1.080000043,1.056880236,0.023119807,
13191,0.540000021,0.534451842,0.005548179,
7907,1.279999971,1.198836207,0.081163764,
4592,0.519999981,0.520472705,0.000472724,
12586,1.74000001,1.731158853,0.008841157,
10549,1.799999952,1.78751564,0.012484312,
6580,0.939999998,1.071658015,0.131658018,
255,2.140000105,2.014262438,0.125737667,
13865,1.299999952,1.300384879,0.000384927,
11143,0.200000003,0.318902731,0.118902728,
13130,1.519999981,1.38735044,0.132649541,
17816,1.059999943,0.948642969,0.111356974,
6646,0.959999979,0.969173253,0.009173274,
6267,0.74000001,0.709307075,0.030692935,
11150,1.779999971,1.794974446,0.014974475,
17838,1.080000043,1.125359297,0.045359254,
4024,2.279999971,2.252685785,0.027314186,
252,1.159999967,1.182803988,0.022804022,
15571,1.139999986,1.157293439,0.017293453,
10677,2.119999886,2.30849123,0.188491344,
6008,1.299999952,1.314114809,0.014114857,
2032,0.819999993,0.753066659,0.066933334,
13567,0.579999983,0.581166208,0.001166224,
9541,0.939999998,0.912713051,0.027286947,
1046,1.639999986,1.647601128,0.007601142,
5418,1.940000057,1.932589769,0.007410288,
780,1.179999948,1.25314486,0.073144913,
12981,0.419999987,0.466585994,0.046586007,
4735,2.579999924,2.606096745,0.026096821,
12484,0.860000014,0.885706425,0.02570641,
4160,1.860000014,1.820739865,0.039260149,
15564,1.559999943,1.533773303,0.02622664,
18018,0.75999999,0.752484441,0.00751555,
7873,2.200000048,2.176583529,0.023416519,
1419,1.399999976,1.313821673,0.086178303,
15377,2.039999962,2.036774158,0.003225803,
5081,0.860000014,0.897699058,0.037699044,
10634,3.680000067,4.012046337,0.33204627,
1668,2.279999971,2.368691206,0.088691235,
11696,2.640000105,2.582079887,0.057920218,
2700,1.799999952,1.692902565,0.107097387,
1657,1.580000043,1.636402011,0.056401968,
15976,1.559999943,1.487895846,0.072104096,
1323,2.539999962,2.376263142,0.16373682,
15278,1.480000019,1.509435296,0.029435277,
15557,1.179999948,1.161679506,0.018320441,
5609,0.699999988,0.714584172,0.014584184,
4995,0.860000014,0.919130802,0.059130788,
17843,2.24000001,2.168041945,0.071958065,
10230,1.379999995,1.372737885,0.007262111,
7683,0.899999976,0.865377843,0.034622133,
18453,0.519999981,0.503756285,0.016243696,
7862,0.920000017,0.817129791,0.102870226,
4934,1.980000019,2.014384985,0.034384966,
3231,2.359999895,2.359262943,0.000736952,
18508,1.460000038,1.483554959,0.023554921,
12929,1.039999962,1.035854816,0.004145145,
18751,1.74000001,1.764208317,0.024208307,
11136,3.25999999,3.237661123,0.022338867,
2936,3.119999886,3.183320522,0.063320637,
6704,1.039999962,1.048615098,0.008615136,
11341,1.799999952,1.848077774,0.048077822,
15547,2.359999895,2.327427387,0.032572508,
8531,0.74000001,0.694956064,0.045043945,
13245,1.220000029,1.17553854,0.044461489,
373,1.899999976,1.918479681,0.018479705,
9474,0.819999993,0.843262255,0.023262262,
17407,0.980000019,0.971244276,0.008755744,
4493,1.340000033,1.373326182,0.033326149,
253,-0.25999999,-0.332621217,0.072621226,
13633,1.379999995,1.36683929,0.013160706,
9155,0.800000012,0.798680723,0.001319289,
12405,2.539999962,2.560651541,0.020651579,
11040,1.25999999,1.246310234,0.013689756,
7541,1.580000043,1.53296566,0.047034383,
9722,2.819999933,2.865589142,0.045589209,
5705,1.139999986,1.095460415,0.044539571,
8647,0.920000017,0.940063357,0.020063341,
8407,1.340000033,1.317661643,0.02233839,
10840,1.580000043,1.664160609,0.084160566,
4040,1.580000043,1.532266974,0.047733068,
11486,2.25999999,2.265790224,0.005790234,
3946,1.139999986,1.162837148,0.022837162,
4069,1.679999948,1.667066693,0.012933254,
4279,2.599999905,2.435276031,0.164723873,
8509,1.320000052,1.323094845,0.003094792,
18005,1.700000048,1.693183661,0.006816387,
12588,2.75999999,2.820127487,0.060127497,
3281,1.799999952,1.765312433,0.034687519,
2298,1.519999981,1.597620606,0.077620625,
6023,1.179999948,1.30523622,0.125236273,
12420,1.100000024,1.181564808,0.081564784,
260,0.779999971,0.913208246,0.133208275,
135,1.5,1.419685841,0.080314159,
12312,1.320000052,1.315891385,0.004108667,
16287,1.860000014,1.841479421,0.018520594,
15169,2.5,2.476236343,0.023763657,
17757,1.080000043,1.196640491,0.116640449,
3414,1.039999962,0.99436748,0.045632482,
8241,3.039999962,2.921691418,0.118308544,
15129,0.860000014,0.87397331,0.013973296,
445,2.299999952,2.304832697,0.004832745,
1153,0.720000029,0.781999648,0.061999619,
16366,0.819999993,0.873724103,0.05372411,
2682,2.339999914,2.31736207,0.022637844,
