id,TRUE,predict,AE,MAE
57751,0,0.457378626,0.457378626,
58622,1.286200047,-0.013837099,1.300037146,
55407,0,0.012039423,0.012039423,
1409,2.049599886,1.618134499,0.431465387,
77037,0,0.333948553,0.333948553,
9909,0.278499991,1.215466261,0.93696627,
62830,4.218699932,4.210644245,0.008055687,
35200,1.918900013,1.484073281,0.434826732,
49977,4.868800163,4.845654964,0.023145199,
76676,0,0.08177042,0.08177042,
55545,0,0.257108212,0.257108212,
9307,0,0.018402219,0.018402219,
56614,0,-0.038613081,0.038613081,
85511,0.030200001,0.298609257,0.268409256,
12425,0.304800004,0.213173389,0.091626614,
982,0,0.013508797,0.013508797,
13430,0,0.344536006,0.344536006,
95004,1.311400056,1.182817698,0.128582358,
85491,0,0.017395496,0.017395496,
8714,0,0.632342815,0.632342815,
30853,0,0.043898344,0.043898344,
6935,2.828299999,2.749426842,0.078873158,
76324,0,-0.019041538,0.019041538,
28285,0,0.032138586,0.032138586,
41174,2.427200079,2.463478327,0.036278248,
73831,0,0.129773498,0.129773498,
14074,0,0.623141766,0.623141766,
83855,0,0.049981475,0.049981475,
36367,0,-0.118669868,0.118669868,
80074,0,0.019127607,0.019127607,
100273,0,0.002748609,0.002748609,
72367,0,-0.008142948,0.008142948,
21339,0.385500014,0.850310266,0.464810252,
101854,0,0.03604424,0.03604424,
16073,0.81220001,0.269852042,0.542347968,
81362,0,-0.014687657,0.014687657,
94952,0.746200025,0.738987207,0.007212818,
45145,0.325800002,0.539955974,0.214155972,
15984,3.034499884,2.575444698,0.459055185,
40696,4.293200016,4.994226456,0.70102644,
64428,3.696500063,4.132160664,0.435660601,
10920,0.476999998,0.723595142,0.246595144,
50916,1.791800022,2.520749331,0.728949308,
6597,0.074299999,0.190161824,0.115861826,
3175,0.086599998,0.29211694,0.205516942,
98851,0,0.689479351,0.689479351,
15936,0,0.083971739,0.083971739,
42608,0,0.012870193,0.012870193,
87360,3.841500044,3.477097511,0.364402533,
46430,0,0.011116385,0.011116385,
48793,0,0.004549384,0.004549384,
19545,0,0.058478355,0.058478355,
83355,0.296099991,2.830782413,2.534682423,
48004,3.834899902,3.79828167,0.036618233,
65974,4.412499905,4.026733398,0.385766506,
89295,0,0.039101362,0.039101362,
92225,0,0.01646781,0.01646781,
63979,0,0.003316164,0.003316164,
47152,0.0132,0.24421823,0.23101823,
80958,1.883200049,1.772367239,0.11083281,
61415,0.0195,0.140687108,0.121187108,
105935,0,-0.057918549,0.057918549,
102461,1.497799993,2.063191414,0.565391421,
86392,4.315199852,4.32954073,0.014340878,
15785,0,-0.009750724,0.009750724,
28873,2.836199999,3.001202583,0.165002584,
21735,0,0.000690341,0.000690341,
93210,2.521500111,2.446073055,0.075427055,
4594,0,0.036874294,0.036874294,
45467,3.896600008,4.323139191,0.426539183,
24319,0,0.071525335,0.071525335,
15249,1.203699946,0.993935585,0.209764361,
64531,0,0.009993196,0.009993196,
5767,0,0.0262568,0.0262568,
68841,5.459499836,4.887115955,0.572383881,
67176,0,-0.009013534,0.009013534,
70968,1.57159996,1.584420562,0.012820601,
103112,3.913899899,4.19665575,0.282755852,
12129,2.192300081,2.308410168,0.116110086,
78278,2.242199898,2.517883301,0.275683403,
83005,0,0.0574224,0.0574224,
3386,0,1.266598105,1.266598105,
61146,0.802600026,0.420054555,0.382545471,
73674,0,0.041325569,0.041325569,
13042,0,0.101789594,0.101789594,
99007,0,0.159177303,0.159177303,
44886,2.535200119,1.636707664,0.898492455,
20034,4.157100201,3.695128918,0.461971283,
74783,3.784100056,4.156465054,0.372364998,
20873,3.261800051,3.44315815,0.181358099,
4919,0,0.015482306,0.015482306,
59340,0,0.008661628,0.008661628,
78358,0.388300002,-0.045698404,0.433998406,
799,4.714399815,3.641664028,1.072735786,
52939,5.487999916,5.695917606,0.20791769,
11303,0,1.002857566,1.002857566,
65162,0,0.422034681,0.422034681,
97358,0,-0.234603047,0.234603047,
90393,0,-0.064958334,0.064958334,
73378,0,0.009272456,0.009272456,
36238,1.888900042,0.97698617,0.911913872,
88596,0,0.017046809,0.017046809,
63713,1.404000044,1.727177143,0.323177099,
14205,0,0.124403834,0.124403834,
31124,0,0.037977576,0.037977576,
97419,3.497499943,3.412709236,0.084790707,
90498,1.087299943,0.411294103,0.67600584,
64379,5.096000195,5.16801548,0.072015285,
30640,2.252399921,2.620368004,0.367968082,
9442,2.548799992,2.541033745,0.007766247,
58654,0,0.043702722,0.043702722,
95246,3.941800117,3.837341309,0.104458809,
4702,0,-0.0561589,0.0561589,
13700,0,0.026531577,0.026531577,
85670,0,0.031757593,0.031757593,
28213,0,0.033051729,0.033051729,
43458,2.241300106,1.612220407,0.6290797,
11922,0,0.085432649,0.085432649,
3534,1.35710001,1.493506908,0.136406898,
43742,3.182600021,3.571214199,0.388614178,
1361,3.1796,2.900137424,0.279462576,
11154,0,-0.047394395,0.047394395,
92989,4.141499996,4.195551872,0.054051876,
101782,0,0.014810801,0.014810801,
104669,5.234700203,4.586782455,0.647917747,
36359,4.046500206,3.901127338,0.145372868,
74398,2.987400055,2.223106861,0.764293194,
67740,3.060499907,3.386872292,0.326372385,
79948,3.230999947,3.343386173,0.112386227,
68354,3.197299957,3.003239155,0.194060802,
19866,0,1.461295366,1.461295366,
41929,0.159799993,-0.09336257,0.253162563,
62025,5.403299809,5.428175449,0.024875641,
7815,0,0.524999857,0.524999857,
79427,3.181699991,2.690307617,0.491392374,
73537,0,-0.000756264,0.000756264,
85379,0,-0.000102639,0.000102639,
4184,0,-0.015920997,0.015920997,
94116,0,0.028179884,0.028179884,
34815,3.881599903,3.975785255,0.094185352,
45750,0.175099999,0.335338116,0.160238117,
11395,0,-0.03489995,0.03489995,
21402,0,0.257207751,0.257207751,
12319,1.238700032,1.141348958,0.097351074,
6402,0,0.096148491,0.096148491,
58527,0.309300005,0.206749082,0.102550924,
87776,2.237200022,1.710464239,0.526735783,
42724,0,-0.00647068,0.00647068,
37824,2.250699997,2.119867563,0.130832434,
10673,0,0.018087387,0.018087387,
93018,2.563800097,2.385289669,0.178510427,
2970,0,0.152819991,0.152819991,
18187,0,-0.012420297,0.012420297,
48461,0,-0.005807757,0.005807757,
50909,5.866300106,5.640021324,0.226278782,
37457,0,0.00520134,0.00520134,
1908,0.654200017,1.384707332,0.730507314,
56297,0.066299997,-0.046687961,0.112987958,
87905,0,0.056003928,0.056003928,
15688,0,0.018559098,0.018559098,
28176,2.852099895,2.775970936,0.07612896,
75274,0,-0.008612752,0.008612752,
44103,1.568199992,1.269630671,0.298569322,
30590,0,6.00E-05,5.99623E-05,
73651,0,0.032707214,0.032707214,
100422,0,0.027380228,0.027380228,
50121,0,0.463819087,0.463819087,
8794,0.354499996,0.061380863,0.293119133,
42511,5.188499928,5.225494385,0.036994457,
89913,2.645100117,2.443695784,0.201404333,
83818,1.305999994,0.54246974,0.763530254,
39504,5.502500057,5.336804867,0.16569519,
17677,0,-0.189777613,0.189777613,
96534,4.227900028,3.513385296,0.714514732,
56387,0,0.039164662,0.039164662,
76849,0,0.015452743,0.015452743,
62207,0,0.003896713,0.003896713,
76033,0.244599998,0.177266002,0.067333996,
89267,5.331799984,5.101438999,0.230360985,
14701,0,0.033400774,0.033400774,
92134,0,0.974585593,0.974585593,
90923,0,0.03077507,0.03077507,
86006,0,0.073268652,0.073268652,
58917,0,0.026416183,0.026416183,
67606,0.640900016,0.419975102,0.220924914,
91078,0,0.108857393,0.108857393,
34468,0,0.055981517,0.055981517,
16693,0,0.256569862,0.256569862,
78375,0.041299999,-0.017324328,0.058624327,
105333,3.063699961,3.352915764,0.289215803,
71671,0,0.038925529,0.038925529,
2830,0.440400004,2.21028924,1.769889235,
709,2.109200001,2.4076581,0.298458099,
25714,0,-0.044864178,0.044864178,
48742,3.044300079,3.135444641,0.091144562,
3181,0.411199987,3.71590519,3.304705203,
100348,0,0.024681449,0.024681449,
92760,1.353999972,0.967369795,0.386630177,
7943,0,0.015430927,0.015430927,
41108,1.515100002,1.434214592,0.08088541,
61655,2.473200083,2.873169899,0.399969816,
95117,0,0.03156209,0.03156209,
52,0,-0.022999167,0.022999167,
48950,3.249200106,3.145143032,0.104057074,
37865,2.221100092,2.439188719,0.218088627,
104798,3.895900011,3.501173019,0.394726992,
22318,0,0.021585345,0.021585345,
37649,0,0.089828253,0.089828253,
33360,0.683799982,1.144085884,0.460285902,
100020,0,0.065158248,0.065158248,
38655,0,0.439415574,0.439415574,
38377,0,0.300096035,0.300096035,
39445,0,0.057755589,0.057755589,
62563,0.055300001,0.525701582,0.470401581,
21988,0.540000021,0.373434007,0.166566014,
72343,0,0.032698274,0.032698274,
2645,0.733099997,-0.11748147,0.850581467,
39822,0,0.448288977,0.448288977,
7356,2.483999968,1.631068587,0.85293138,
15891,1.925899982,2.047256231,0.121356249,
54734,3.54189992,3.681866169,0.139966249,
29525,1.511899948,1.986952901,0.475052953,
49373,0,0.022593141,0.022593141,
38347,4.79820013,4.398058891,0.400141239,
11567,3.878299952,4.114235401,0.23593545,
3735,3.398099899,4.138894558,0.740794659,
12523,0,-0.070567846,0.070567846,
64213,4.931600094,4.682431221,0.249168873,
58125,1.945700049,0.975523353,0.970176697,
44344,0,-0.341896176,0.341896176,
73100,0,-0.00504899,0.00504899,
43816,0,-0.003263831,0.003263831,
52913,3.066200018,3.167935848,0.10173583,
49975,5.284200191,5.060852051,0.223348141,
19547,0,0.038531899,0.038531899,
37241,0,-0.012685299,0.012685299,
52217,0,0.03143096,0.03143096,
70083,2.266400099,2.231077194,0.035322905,
369,0.528699994,4.275319576,3.746619582,
33328,0.0381,0.034255385,0.003844615,
57956,3.092900038,2.985395908,0.107504129,
73594,1.921900034,1.650493741,0.271406293,
9792,2.112699986,2.402310371,0.289610386,
64666,0,-0.00392139,0.00392139,
62014,3.167999983,2.575923443,0.59207654,
60699,0.564499974,0.582729816,0.018229842,
13428,0,0.355248392,0.355248392,
46811,0,-0.024593472,0.024593472,
10844,5.230500221,4.590487957,0.640012264,
36843,0,0.662677348,0.662677348,
6866,0,0.008349895,0.008349895,
92459,3.61529994,3.891423702,0.276123762,
49120,1.408100009,1.047675252,0.360424757,
64548,2.624700069,3.159600496,0.534900427,
56981,3.055399895,2.475620031,0.579779863,
8845,0,-0.042193055,0.042193055,
100442,0,0.011912227,0.011912227,
103888,1.699699998,1.732785225,0.033085227,
478,0,0.031386018,0.031386018,
76169,4.328299999,3.483386993,0.844913006,
73826,5.233500004,4.982674122,0.250825882,
36828,0.44749999,0.636858523,0.189358532,
66159,0.041200001,0.269784808,0.228584807,
2520,0,-0.033910394,0.033910394,
56316,0,0.036533117,0.036533117,
92985,2.720900059,2.72856617,0.007666111,
84709,6.134300232,6.269237518,0.134937286,
18697,0,0.114093065,0.114093065,
63512,1.567199945,0.857164264,0.710035682,
14396,0,0.152373195,0.152373195,
35996,0.226699993,0.376045346,0.149345353,
2865,0,0.037799597,0.037799597,
51022,3.806600094,3.487423897,0.319176197,
59769,2.925800085,2.96118331,0.035383224,
10119,1.419499993,0.839353323,0.58014667,
12448,0.310000002,0.257943749,0.052056253,
1727,0.87379998,0.677185178,0.196614802,
44858,4.430900097,4.68107748,0.250177383,
2032,4.665200233,4.862950325,0.197750092,
250,0,0.315621257,0.315621257,
5173,0,0.003259659,0.003259659,
105576,0.657500029,0.168711543,0.488788486,
83617,0,-0.002519011,0.002519011,
71677,0,-0.012363553,0.012363553,
92539,0,-0.020133495,0.020133495,
98673,3.392999887,2.89560461,0.497395277,
30863,3.155800104,1.658205509,1.497594595,
105143,0,-0.00935626,0.00935626,
57399,0,0.033976078,0.033976078,
80889,0,-0.035065889,0.035065889,
46915,0,-0.04787147,0.04787147,
3604,0,0.073087096,0.073087096,
67191,0,0.028569937,0.028569937,
20009,0,0.176346183,0.176346183,
24182,0.58039999,0.743673265,0.163273275,
89347,0,0.039316058,0.039316058,
64783,2.228899956,1.771445513,0.457454443,
63513,0,-0.000216603,0.000216603,
59019,6.461999893,5.962600708,0.499399185,
28111,2.006400108,1.684279084,0.322121024,
45446,0,0.02039063,0.02039063,
7100,1.00909996,2.009316444,1.000216484,
99820,0,0.019644499,0.019644499,
25810,0,-0.062440872,0.062440872,
105687,0,0.042261004,0.042261004,
60000,0,0.097583175,0.097583175,
2345,0,0.043775439,0.043775439,
42667,0,0.028723478,0.028723478,
66746,1.203299999,1.356378675,0.153078675,
57372,0,-0.018666029,0.018666029,
61907,0,0.008749127,0.008749127,
6682,0,0.324804962,0.324804962,
32134,0,-0.035994887,0.035994887,
19883,3.992000103,4.346115112,0.354115009,
68401,2.780200005,2.835432768,0.055232763,
16485,0.500899971,0.601090968,0.100190997,
67526,0,0.057236791,0.057236791,
65874,4.185500145,4.272776127,0.087275982,
4901,0,0.040749788,0.040749788,
46184,2.329600096,2.217745543,0.111854553,
82208,0,-0.001987934,0.001987934,
44030,1.212100029,0.733316541,0.478783488,
6059,0,0.416673303,0.416673303,
88528,0,-0.028854847,0.028854847,
80112,4.078700066,3.891839504,0.186860561,
97811,6.857999802,6.645840645,0.212159157,
35051,3.806400061,4.041008472,0.234608412,
20487,0.222399995,0.985413253,0.763013259,
76144,0.038699999,0.054803252,0.016103253,
17970,2.329200029,2.372738838,0.043538809,
33490,0,0.036333323,0.036333323,
74394,2.455899954,2.936728239,0.480828285,
4508,0,0.115342259,0.115342259,
17678,0,0.006618857,0.006618857,
23773,0,-0.021605134,0.021605134,
71796,0.196700007,1.006029725,0.809329718,
99469,0,-0.009418368,0.009418368,
49999,0.307700008,0.522268116,0.214568108,
92679,2.675199986,3.023879528,0.348679543,
2275,0,-0.011070013,0.011070013,
13870,2.635900021,2.829663754,0.193763733,
15,0,-0.003787518,0.003787518,
8604,0,-0.005609155,0.005609155,
65106,2.996999979,3.063707352,0.066707373,
84283,0.051600002,0.168499351,0.116899349,
5448,0,0.029439211,0.029439211,
52382,0,0.036721468,0.036721468,
85127,1.234799981,0.749790311,0.48500967,
48451,0,0.021298051,0.021298051,
54525,3.663100004,3.862740993,0.199640989,
80863,0,0.058894396,0.058894396,
83534,3.342200041,2.995026112,0.347173929,
96413,0.608099997,0.380541801,0.227558196,
31899,3.293800116,2.18255949,1.111240625,
105172,0,0.076184988,0.076184988,
18323,0.0513,0.888486028,0.837186027,
102793,0,0.084304214,0.084304214,
75042,0,0.085277438,0.085277438,
38929,3.010799885,3.310503483,0.299703598,
68765,1.173499942,1.066341639,0.107158303,
70849,0,-0.01401341,0.01401341,
16476,0.362699986,0.278734803,0.083965182,
77109,0,0.105525017,0.105525017,
75655,0,0.031287789,0.031287789,
7958,0.120200001,1.342363715,1.222163714,
70455,2.395299911,2.011566162,0.383733749,
39652,0,0.015665174,0.015665174,
12510,0,0.01159513,0.01159513,
36328,2.77579999,2.835310221,0.059510231,
16678,0,0.037874937,0.037874937,
85222,0,-0.003489375,0.003489375,
98482,0,0.033569217,0.033569217,
54247,0.649100006,0.586164594,0.062935412,
2107,0,0.145281672,0.145281672,
55301,2.482500076,2.976401329,0.493901253,
39999,0.922599971,1.119782686,0.197182715,
20479,0.069499999,0.236516118,0.167016119,
86736,0.590200007,0.862959862,0.272759855,
104103,4.252500057,2.750931263,1.501568794,
3373,2.131599903,2.104282856,0.027317047,
44844,5.141699791,4.686875343,0.454824448,
888,3.438299894,3.772510529,0.334210634,
82958,0,0.007119775,0.007119775,
105994,0,-0.013550639,0.013550639,
62088,2.500799894,1.486967683,1.013832211,
22109,3.381799936,3.536180496,0.15438056,
88916,0,0.04223609,0.04223609,
49723,0,0.726767778,0.726767778,
57521,1.046200037,0.895601153,0.150598884,
104164,2.404299974,2.574383259,0.170083284,
39078,0.42899999,0.150753856,0.278246135,
103631,0,0.026337504,0.026337504,
61014,2.2493999,2.285283566,0.035883665,
50692,0,0.02936554,0.02936554,
89501,1.400200009,1.441878915,0.041678905,
60774,0,0.039982438,0.039982438,
77525,0,0.029964805,0.029964805,
73983,0,0.044826388,0.044826388,
39248,1.079900026,0.54022181,0.539678216,
72614,1.034100056,1.102645755,0.068545699,
12187,1.533900023,2.062847614,0.528947592,
39262,1.476099968,0.798438847,0.677661121,
103831,0.879599988,1.041455865,0.161855876,
77140,0,0.010742426,0.010742426,
52364,0,0.01217103,0.01217103,
57363,0,0.012777567,0.012777567,
56340,0.626399994,0.386244893,0.240155101,
13372,0,1.571406841,1.571406841,
85006,4.186399937,3.941675663,0.244724274,
59524,4.911699772,4.793166161,0.118533611,
101245,0,-0.069194794,0.069194794,
63283,4.962999821,5.015637398,0.052637577,
45010,0.761399984,1.003569007,0.242169023,
40823,1.168300033,0.330379546,0.837920487,
67802,2.046700001,2.019545555,0.027154446,
80454,0,0.007364988,0.007364988,
81479,0,0.005995631,0.005995631,
37637,2.502599955,2.277158737,0.225441217,
96404,1.688699961,1.231783628,0.456916332,
15510,0.841899991,0.618697405,0.223202586,
81818,0,0.001664519,0.001664519,
17710,0.006,-0.000738978,0.006738978,
77917,3.887700081,3.962704659,0.075004578,
15287,0,0.073710084,0.073710084,
102862,0.345299989,0.075180769,0.27011922,
73777,0.219999999,3.067378521,2.847378522,
101246,2.046700001,2.261656523,0.214956522,
8357,1.374899983,1.107941389,0.266958594,
95931,0.990800023,0.59460175,0.396198273,
5097,2.238899946,1.908983946,0.329916,
48480,0,0.079052329,0.079052329,
40903,7.056499958,6.78578043,0.270719528,
43286,0,0.149900913,0.149900913,
63037,0,-0.124736428,0.124736428,
49613,2.481600046,2.685928583,0.204328537,
27303,0,-0.01058352,0.01058352,
79561,0.0131,-0.003453493,0.016553493,
13226,0,0.18926692,0.18926692,
36910,3.48119998,3.433015823,0.048184156,
61191,0,0.006619453,0.006619453,
74216,0,-0.038392782,0.038392782,
76165,0.379900008,1.179497123,0.799597114,
70424,3.53579998,3.783371449,0.247571468,
5673,0,0.005904317,0.005904317,
98305,0,0.022724867,0.022724867,
91274,0,0.067088723,0.067088723,
49857,0.646300018,0.308378935,0.337921083,
26065,0.871800005,0.66133666,0.210463345,
99083,5.611800194,5.803898811,0.192098618,
48274,3.258699894,2.968857288,0.289842606,
51246,2.323199987,1.903062344,0.420137644,
92677,0.1602,0.05888617,0.101313829,
13801,2.500999928,3.39873457,0.897734642,
98328,0,0.063231468,0.063231468,
2965,0,-0.03943646,0.03943646,
43203,0,-0.027094364,0.027094364,
27921,0.44780001,0.315037012,0.132762998,
65243,3.528800011,3.250131845,0.278668165,
7211,0,-0.013296604,0.013296604,
33290,0,0.051205635,0.051205635,
58667,3.167099953,3.254781485,0.087681532,
90648,0,-0.086521268,0.086521268,
79091,1.515100002,1.555325985,0.040225983,
981,4.709899902,4.261674881,0.448225021,
66229,1.098799944,1.176410079,0.077610135,
93593,3.022200108,3.386602879,0.364402771,
13168,0.497900009,0.027022958,0.470877051,
19402,2.908699989,2.698371887,0.210328102,
44160,1.057399988,0.393611491,0.663788497,
34910,3.421999931,3.106698513,0.315301418,
15138,0.130700007,1.667547941,1.536847934,
60058,0,0.075573921,0.075573921,
74520,0,-0.008875966,0.008875966,
91346,3.649699926,3.327439785,0.322260141,
94217,0,0.011486411,0.011486411,
86915,5.826200008,6.293523312,0.467323303,
90960,0,0.026644588,0.026644588,
26779,2.311100006,2.285915375,0.025184631,
101930,2.149499893,2.693723679,0.544223785,
28964,3.598500013,3.777900219,0.179400206,
86682,0,0.059244752,0.059244752,
97113,0,-0.002492428,0.002492428,
80003,2.12590003,1.910648584,0.215251446,
35644,0,0.004210114,0.004210114,
20894,3.990700006,4.247921467,0.25722146,
98366,5.91960001,5.747723103,0.171876907,
18336,0.76639998,0.448691547,0.317708433,
15139,0,-0.327250123,0.327250123,
8127,0,0.071165442,0.071165442,
101317,0,-0.000486732,0.000486732,
58946,3.967400074,3.237392426,0.730007648,
20519,0.851999998,1.253086209,0.401086211,
57636,2.825799942,2.891290188,0.065490246,
49044,0,-0.001861572,0.001861572,
72023,4.975500107,4.584079266,0.391420841,
39639,1.106600046,0.580684662,0.525915384,
33624,0.0007,1.967529058,1.966829058,
78213,1.608500004,1.746989369,0.138489366,
55931,0,0.936265945,0.936265945,
90817,1.67050004,1.736152887,0.065652847,
41756,5.37869978,5.066404819,0.31229496,
45609,0,0.663846493,0.663846493,
24223,0,-0.001986742,0.001986742,
2137,0.0002,1.057424545,1.057224545,
19123,0,1.096465111,1.096465111,
11912,0.281199992,0.288465619,0.007265627,
70820,0,0.012634397,0.012634397,
39690,1.582100034,1.546090603,0.036009431,
30346,0,0.052190185,0.052190185,
15478,0.725899994,0.800861061,0.074961066,
45152,3.475699902,3.290157795,0.185542107,
22440,0.180899993,0.597508132,0.41660814,
50696,0.421499997,0.57521385,0.153713852,
21149,0.0009,0.785313964,0.784413964,
55326,3.347300053,3.280481339,0.066818714,
98360,1.36740005,1.800325274,0.432925224,
8391,0,-0.071667194,0.071667194,
20858,0.0484,0.034777284,0.013622716,
46674,0,0.005738139,0.005738139,
37813,0,0.000772953,0.000772953,
24700,0,0.01369071,0.01369071,
101147,3.571199894,3.912902355,0.341702461,
47297,0.0647,0.616393566,0.551693566,
75667,0,0.015643001,0.015643001,
46276,0.68809998,0.912123919,0.224023938,
95913,0.1998,0.059919,0.139881,
78299,0.539099991,0.65165025,0.112550259,
104073,0,0.034775972,0.034775972,
30121,1.404700041,2.444930553,1.040230513,
18677,0,0.030509949,0.030509949,
70252,0,0.063012242,0.063012242,
74872,4.540699959,4.271343231,0.269356728,
35382,0,-0.035582185,0.035582185,
91007,0,-0.00348115,0.00348115,
76103,0,-0.00628686,0.00628686,
60943,0.218199998,0.207271218,0.01092878,
17792,0,-0.314878583,0.314878583,
58865,1.730000019,1.329194784,0.400805235,
22374,3.527400017,3.535633087,0.00823307,
101953,0,0.052523255,0.052523255,
69347,0.660399973,0.455968559,0.204431415,
101977,2.143399954,2.25236249,0.108962536,
70094,1.775699973,1.480526447,0.295173526,
42358,0.079000004,0.147248387,0.068248384,
26756,0,0.121297956,0.121297956,
13572,2.792299986,2.34951973,0.442780256,
66671,0.892099977,0.473500967,0.41859901,
79135,0.237499997,0.020510674,0.216989323,
89266,5.447100163,5.707289219,0.260189056,
37820,2.94630003,2.874560356,0.071739674,
9554,0,0.327699304,0.327699304,
78490,0.636699975,0.380237162,0.256462812,
38859,3.396699905,4.290023804,0.893323898,
44226,2.1947999,1.596686125,0.598113775,
25001,1.646100044,1.393161297,0.252938747,
50570,0,0.04054451,0.04054451,
58963,3.411299944,3.370126724,0.04117322,
49084,0,0.091725111,0.091725111,
29104,0,0.46513474,0.46513474,
84173,0,-0.058545351,0.058545351,
91560,0,0.000918031,0.000918031,
84762,5.730500221,5.74936533,0.018865108,
43628,0,0.006280184,0.006280184,
80380,3.972100019,4.022326469,0.05022645,
93473,0,0.151588678,0.151588678,
93469,5.197199821,5.339430332,0.142230511,
75036,3.598999977,3.564517021,0.034482956,
27517,0.020400001,1.532822728,1.512422727,
11481,1.519999981,1.902510762,0.382510781,
6246,1.656999946,1.855820417,0.198820472,
90225,0,0.01117444,0.01117444,
86483,0,0.069347143,0.069347143,
81549,0,0.024589539,0.024589539,
102444,0.361900002,0.098293185,0.263606817,
2754,0.0195,0.28938663,0.26988663,
100263,0,0.346494138,0.346494138,
91323,0,0.043229103,0.043229103,
81984,0,0.024225235,0.024225235,
15177,1.316499949,1.116577268,0.199922681,
80643,0,-0.036791086,0.036791086,
72595,1.197600007,1.178293705,0.019306302,
41707,0.631900012,0.667578101,0.035678089,
62419,2.077199936,1.179499269,0.897700667,
76198,0,0.02495873,0.02495873,
88161,0,0.023933291,0.023933291,
83460,0,0.011021376,0.011021376,
63940,2.924799919,3.557419777,0.632619858,
95226,1.822700024,1.306218028,0.516481996,
67823,2.578500032,2.712292433,0.1337924,
41839,3.338399887,2.779852152,0.558547735,
84878,3.936000109,3.592593193,0.343406916,
102727,2.678499937,2.334627867,0.34387207,
8571,3.189800024,2.955708504,0.23409152,
100600,4.016300201,4.281960964,0.265660763,
78379,0,0.025953412,0.025953412,
5797,0,0.021831274,0.021831274,
86631,1.638299942,1.605602384,0.032697558,
80048,0.504700005,0.240877151,0.263822854,
72548,0,0.025002718,0.025002718,
76093,0,-0.011113763,0.011113763,
10129,3.555500031,3.335312366,0.220187664,
14553,1.104400039,1.201484799,0.097084761,
104414,0,0.03434515,0.03434515,
54286,0,0.042025447,0.042025447,
38005,0.893000007,0.406974316,0.486025691,
19159,1.399000049,1.659831285,0.260831237,
92428,4.313099861,4.137652874,0.175446987,
98468,0,0.029721975,0.029721975,
42193,0,0.011285067,0.011285067,
56897,5.44810009,5.54963398,0.10153389,
87626,3.217099905,3.148929358,0.068170547,
6093,0,0.02670598,0.02670598,
71139,3.617500067,3.287432671,0.330067396,
21222,0.783500016,-0.089365005,0.872865021,
1030,0,0.012564659,0.012564659,
43886,0,0.851620793,0.851620793,
3253,1.526200056,1.713849187,0.187649131,
100849,0,0.010549426,0.010549426,
64293,0,0.015750289,0.015750289,
63433,1.75150001,0.815308511,0.936191499,
38938,0.300399989,0.122030854,0.178369135,
63643,1.853600025,0.804884553,1.048715472,
7120,1.345199943,1.256878018,0.088321924,
72764,7.425000191,7.401625156,0.023375034,
13758,0.0061,0.403947532,0.397847532,
88938,0,0.160758018,0.160758018,
44399,2.174299955,2.148927212,0.025372744,
57731,2.15989995,2.005004883,0.154895067,
41283,0.226400003,0.590895712,0.36449571,
5159,1.560500026,1.814020634,0.253520608,
57136,0,1.816063762,1.816063762,
89479,0,0.058909178,0.058909178,
104716,2.10710001,1.895395994,0.211704016,
18622,0,0.029396176,0.029396176,
4314,0,-0.012337089,0.012337089,
47970,0.086199999,0.210375667,0.124175668,
24754,1.35010004,1.269168019,0.080932021,
35261,0.232199997,0.088367701,0.143832296,
90475,0,0.028033853,0.028033853,
100648,0,0.0650208,0.0650208,
27223,0,0.015067101,0.015067101,
83960,0,0.021571517,0.021571517,
39195,0.080399998,0.136190891,0.055790894,
11169,0,-0.034033418,0.034033418,
70630,0,0.073810577,0.073810577,
80101,0,0.010048985,0.010048985,
95160,1.253700018,1.334069967,0.080369949,
36696,0.079700001,0.267406821,0.187706821,
83326,2.705199957,2.71551609,0.010316133,
64807,0.776000023,1.522397518,0.746397495,
20037,0.050999999,-0.107388258,0.158388257,
41018,4.592199802,4.976751804,0.384552002,
5799,0.127200007,0.427182555,0.299982548,
69152,0,0.032290816,0.032290816,
35692,0,0.510029078,0.510029078,
3426,0.032000002,0.825349927,0.793349925,
100400,0,0.006962538,0.006962538,
12644,0,0.01539433,0.01539433,
100549,3.309900045,3.114957094,0.194942951,
26175,3.882400036,2.949767351,0.932632685,
92415,0.248199999,0.569561958,0.321361959,
63809,4.026199818,3.934177876,0.092021942,
79389,0,-0.002358198,0.002358198,
19468,0,0.168823719,0.168823719,
68624,2.38560009,2.395918369,0.010318279,
14718,5.741300106,5.753042221,0.011742115,
63082,2.921999931,2.933493376,0.011493444,
102921,0,0.059798837,0.059798837,
14774,3.655900002,4.857326984,1.201426983,
42049,1.64320004,1.714283586,0.071083546,
68874,0,-0.009258509,0.009258509,
18964,2.492799997,1.68328774,0.809512258,
88291,0.209900007,0.111464381,0.098435625,
56273,3.940900087,4.324982166,0.384082079,
7637,1.424000025,1.542175531,0.118175507,
86614,0,0.022427797,0.022427797,
59718,0,0.001342177,0.001342177,
22906,4.294099808,4.008299351,0.285800457,
57816,0,0.02633822,0.02633822,
64632,0,0.125022173,0.125022173,
84021,0,0.011685371,0.011685371,
51589,0,0.00895071,0.00895071,
53286,0,0.082942486,0.082942486,
74620,2.082400084,2.189755917,0.107355833,
95497,4.65019989,4.572456837,0.077743053,
7324,3.385900021,1.20385313,2.18204689,
16510,0,0.035234451,0.035234451,
104421,5.477700233,5.335244179,0.142456055,
732,2.628200054,2.258301735,0.369898319,
