id,TRUE,predict,AE,MAE
74169,-1.68094039,-1.714661717,0.033721328,
105201,-2.522948265,-2.530693769,0.007745504,
20259,-0.199941576,-0.180498838,0.019442737,
48419,-0.731435359,-0.755082071,0.023646712,
26794,-0.319077551,-0.330830097,0.011752546,
115072,-2.756661415,-2.771434307,0.014772892,
5239,0.288405597,0.340557337,0.05215174,
95536,-2.287004948,-2.277899265,0.009105682,
26289,-0.319561601,-0.604727685,0.285166085,
97647,-2.352029562,-2.362644434,0.010614872,
22729,-0.230552286,-0.364653349,0.134101063,
59281,-1.084255338,-1.171260953,0.087005615,
28037,-0.35547322,-0.282331109,0.073142111,
79305,-1.853109956,-1.810932994,0.042176962,
46142,-0.688528717,-0.660705626,0.027823091,
69672,-1.528050065,-1.476231933,0.051818132,
74808,-1.710126877,-1.711760521,0.001633644,
56273,-0.975173175,-0.946678519,0.028494656,
60699,-1.140085936,-1.1553123,0.015226364,
8236,0.107648186,0.10682106,0.000827126,
67625,-1.459239602,-1.453278899,0.005960703,
68787,-1.497829318,-1.494651079,0.003178239,
89239,-2.132946253,-2.162565947,0.029619694,
113545,-2.698015213,-2.689208984,0.008806229,
28440,-0.351296902,-0.387437701,0.0361408,
90046,-2.149740458,-2.114000082,0.035740376,
69012,-1.528869033,-1.503283381,0.025585651,
40282,-0.564320266,-0.573506713,0.009186447,
94121,-2.27785635,-2.29804039,0.02018404,
15140,-0.071451619,-0.077452898,0.006001279,
57566,-1.043817163,-1.105261922,0.061444759,
118669,-2.880020857,-2.828416824,0.051604033,
24587,-0.282886297,-0.341473699,0.058587402,
49596,-0.763509989,-0.77287811,0.009368122,
80954,-1.8999722,-1.933563232,0.033591032,
25792,-0.289758354,-0.192600608,0.097157747,
85641,-2.010848045,-2.059675694,0.048827648,
26902,-0.314592093,-0.365136623,0.05054453,
64461,-1.289774537,-1.279401302,0.010373235,
55901,-0.974573135,-0.996161938,0.021588802,
108298,-2.580426455,-2.603904247,0.023477793,
32050,-0.417892218,-0.442410886,0.024518669,
131274,-3.725330591,-3.752708912,0.027378321,
72132,-1.639684558,-1.605191469,0.034493089,
22719,-0.245669648,-0.275163889,0.029494241,
24017,-0.271791428,-0.273902297,0.002110869,
101216,-2.439266443,-2.457022429,0.017755985,
47207,-0.714349866,-0.66905421,0.045295656,
129609,-3.489413261,-3.501609564,0.012196302,
102741,-2.447259426,-2.436661482,0.010597944,
112146,-2.666433096,-2.657814026,0.00861907,
103723,-2.473393917,-2.454331398,0.019062519,
101260,-2.440471888,-2.434163094,0.006308794,
117338,-2.834708929,-2.817174435,0.017534494,
131936,-4.063340187,-4.076005936,0.012665749,
60746,-1.12390101,-1.042006731,0.081894279,
91339,-2.173257589,-2.169045448,0.004212141,
105954,-2.544657946,-2.577997446,0.0333395,
61808,-1.168227911,-1.26069808,0.092470169,
28171,-0.348300278,-0.295607328,0.05269295,
106025,-2.536896944,-2.452376366,0.084520578,
110862,-2.653742075,-2.661540985,0.00779891,
66971,-1.437918186,-1.449826479,0.011908293,
23752,-0.265715837,-0.316827297,0.05111146,
51594,-0.833596051,-0.822151542,0.011444509,
59012,-1.083584666,-1.040008783,0.043575883,
115490,-2.763072252,-2.748454571,0.014617682,
8856,0.115137398,-0.044003963,0.159141362,
29809,-0.363329351,-0.398207426,0.034878075,
51767,-0.826632559,-0.848043442,0.021410882,
97308,-2.340082407,-2.296919346,0.043163061,
51483,-0.819112837,-0.727889419,0.091223419,
119016,-2.883304119,-2.859742403,0.023561716,
20323,-0.197328925,-0.212557793,0.015228868,
109587,-2.599782228,-2.577773571,0.022008657,
120008,-2.931169987,-2.942529917,0.01135993,
23005,-0.258632541,-0.121533036,0.137099504,
33568,-0.43181619,-0.419143796,0.012672395,
32197,-0.41381681,-0.440916061,0.027099252,
86533,-2.035171032,-2.076611519,0.041440487,
125662,-3.126049042,-3.100924015,0.025125027,
53012,-0.881988823,-0.857256174,0.024732649,
9974,0.058706518,0.07274282,0.014036302,
100518,-2.415742636,-2.416937351,0.001194715,
58226,-1.054782271,-1.084358454,0.029576182,
57586,-1.006264925,-0.862822771,0.143442154,
17170,-0.111521736,-0.071647286,0.039874449,
10234,0.04687557,0.046010256,0.000865314,
32067,-0.423025012,-0.409065127,0.013959885,
46724,-0.699792147,-0.719049752,0.019257605,
54216,-0.921867847,-0.861705422,0.060162425,
65835,-1.371958494,-1.353857517,0.018100977,
113486,-2.712015867,-2.681041002,0.030974865,
108301,-2.574128628,-2.581884384,0.007755756,
70707,-1.563313484,-1.560327888,0.002985597,
61534,-1.191118121,-1.250237942,0.059119821,
76920,-1.786227584,-1.762444496,0.023783088,
90361,-2.153461218,-2.085163593,0.068297625,
65914,-1.406714916,-1.407133698,0.000418782,
13980,-0.033822812,-0.029800177,0.004022636,
96123,-2.327535629,-2.296511889,0.031023741,
88962,-2.130505085,-2.134092331,0.003587246,
35101,-0.46367988,-0.477322578,0.013642699,
122748,-3.011907101,-2.997519016,0.014388084,
102993,-2.4693892,-2.58988905,0.120499849,
101369,-2.435101748,-2.457921505,0.022819757,
79479,-1.84943831,-1.828184605,0.021253705,
6745,0.191369072,0.471045852,0.27967678,
89930,-2.149114132,-2.080928326,0.068185806,
111225,-2.65355134,-2.649646759,0.003904581,
124719,-3.086970806,-2.987591743,0.099379063,
49257,-0.765230775,-0.717062712,0.048168063,
111418,-2.643204212,-2.698132992,0.05492878,
69174,-1.532509685,-1.552249908,0.019740224,
70764,-1.573528409,-1.560446382,0.013082027,
35596,-0.473714441,-0.402664483,0.071049958,
1053,1.382684231,1.437307119,0.054622889,
122577,-3.011157513,-3.051115513,0.039958,
110123,-2.627421141,-2.620715141,0.006705999,
24018,-0.281494558,-0.312488556,0.030993998,
78782,-1.828071356,-1.8389256,0.010854244,
59817,-1.104618311,-1.132999539,0.028381228,
3341,0.533036709,0.465825081,0.067211628,
19750,-0.182421833,-0.167146087,0.015275747,
83381,-1.960593224,-1.947754145,0.012839079,
54617,-0.906545341,-0.923482418,0.016937077,
98762,-2.385920525,-2.28589654,0.100023985,
94945,-2.281214476,-2.439173222,0.157958746,
81275,-1.884470701,-1.84821558,0.036255121,
78337,-1.818475366,-1.86294198,0.044466615,
105973,-2.532442093,-2.524643898,0.007798195,
126814,-3.245516777,-3.211449146,0.034067631,
49105,-0.776968956,-0.77094394,0.006025016,
12604,0.006804044,-0.026900172,0.033704217,
30806,-0.377191812,-0.39998734,0.022795528,
100418,-2.423082113,-2.408634663,0.014447451,
115618,-2.758323193,-2.852473259,0.094150066,
70316,-1.545517564,-1.394298196,0.151219368,
104787,-2.528185368,-2.569692135,0.041506767,
94233,-2.250264645,-2.293633699,0.043369055,
122828,-3.061629534,-3.061650276,2.07424E-05,
93773,-2.275040865,-2.326576233,0.051535368,
93531,-2.229025602,-2.25442934,0.025403738,
74832,-1.723092556,-1.756296396,0.03320384,
33345,-0.431087494,-0.402487278,0.028600216,
5620,0.271344662,0.274736404,0.003391743,
46219,-0.690968037,-0.674847245,0.016120791,
106584,-2.54762888,-2.539839029,0.00778985,
105959,-2.543269396,-2.516880512,0.026388884,
120385,-2.920549154,-2.916150093,0.004399061,
110027,-2.637956619,-2.575850725,0.062105894,
55212,-0.946884274,-0.939518809,0.007365465,
87535,-2.089442968,-2.063689232,0.025753736,
62036,-1.223860741,-1.09334445,0.130516291,
50454,-0.798558116,-0.755254686,0.04330343,
13386,-0.024505308,-0.037259817,0.012754509,
67355,-1.423431873,-1.231552839,0.191879034,
132725,-3.902682781,-3.857442141,0.045240641,
20479,-0.197211206,-0.237172246,0.03996104,
58082,-1.073377132,-1.101060033,0.0276829,
117598,-2.841784,-2.84642458,0.004640579,
11323,0.028299043,0.03183794,0.003538897,
19721,-0.167600378,-0.158290863,0.009309515,
78607,-1.823191404,-1.806764364,0.01642704,
128042,-3.388112307,-3.370233059,0.017879248,
48807,-0.742878139,-0.773101926,0.030223787,
127748,-3.261844873,-3.23679018,0.025054693,
122127,-3.004847288,-2.999390364,0.005456924,
16036,-0.09411972,-0.175750136,0.081630416,
9752,0.078685708,0.068386436,0.010299273,
26282,-0.313405722,-0.318250179,0.004844457,
81312,-1.896481514,-1.881829381,0.014652133,
128258,-3.386641741,-3.318976402,0.067665339,
111088,-2.66423583,-2.62093401,0.043301821,
130276,-3.589554548,-3.52772069,0.061833858,
20321,-0.185952082,-0.22594893,0.039996848,
78404,-1.832426548,-1.854140162,0.021713614,
93338,-2.225203753,-2.177610397,0.047593355,
100806,-2.433403254,-2.423503637,0.009899616,
128852,-3.465664864,-3.417977571,0.047687292,
94662,-2.261717558,-2.284283161,0.022565603,
31377,-0.394121528,-0.377029359,0.017092168,
44405,-0.653685153,-0.558422923,0.095262229,
99489,-2.383264303,-2.415421009,0.032156706,
115615,-2.75901866,-2.722626686,0.036391973,
27844,-0.334722161,-0.34217906,0.007456899,
105538,-2.524905443,-2.506459713,0.01844573,
21439,-0.229292437,-0.24063766,0.011345223,
60878,-1.200177312,-1.263569593,0.063392282,
21630,-0.214046374,-0.206801534,0.00724484,
31104,-0.395187497,-0.411153316,0.015965819,
95458,-2.287135601,-2.293931484,0.006795883,
107959,-2.581700325,-2.546275616,0.035424709,
19462,-0.177475601,-0.156819582,0.020656019,
40307,-0.573115051,-0.723116457,0.150001407,
2760,0.709428608,0.802221537,0.092792928,
66237,-1.417127609,-1.39139986,0.025727749,
68747,-1.467202544,-1.536897898,0.069695354,
83541,-1.955988884,-1.962781429,0.006792545,
95673,-2.303623438,-2.309463739,0.005840302,
130992,-3.696913958,-3.718071222,0.021157265,
69151,-1.529179573,-1.497717142,0.031462431,
28867,-0.350156009,-0.33710897,0.01304704,
22126,-0.230788887,-0.275981545,0.045192659,
109124,-2.606176615,-2.595655918,0.010520697,
57176,-1.009574175,-1.033588648,0.024014473,
30586,-0.386171579,-0.320260048,0.065911531,
42063,-0.601421356,-0.450973392,0.150447965,
67658,-1.458207965,-1.500028968,0.041821003,
107844,-2.576302528,-2.590856552,0.014554024,
55388,-0.967413664,-1.005937934,0.03852427,
76713,-1.761029363,-1.765942812,0.004913449,
62578,-1.223217368,-1.308807254,0.085589886,
17866,-0.120696053,-0.16844511,0.047749057,
93981,-2.259848118,-2.268571138,0.008723021,
51547,-0.825407326,-0.732599258,0.092808068,
40197,-0.567655206,-0.556663334,0.010991871,
26561,-0.321104407,-0.354959846,0.033855438,
40979,-0.59102875,-0.540219486,0.050809264,
90498,-2.161691904,-2.233991146,0.072299242,
112298,-2.666221142,-2.630384445,0.035836697,
89881,-2.145896435,-2.149041414,0.003144979,
70664,-1.550756216,-1.561404824,0.010648608,
43732,-0.630913496,-0.655572057,0.024658561,
74455,-1.707559466,-1.710450292,0.002890825,
55350,-0.943796337,-0.98521471,0.041418374,
52673,-0.8416273,-0.855211318,0.013584018,
97175,-2.344395161,-2.377111197,0.032716036,
3349,0.511574864,0.466967583,0.044607282,
8561,0.095414609,0.135991216,0.040576607,
63240,-1.273500204,-1.291626096,0.018125892,
130044,-3.606976748,-3.611027718,0.00405097,
85821,-2.036210537,-2.023461103,0.012749434,
9873,0.065714493,0.322117329,0.256402835,
109968,-2.619366407,-2.63094759,0.011581182,
943,1.081514597,1.224298716,0.142784119,
121088,-2.966456175,-2.94735527,0.019100904,
2856,0.883540511,1.031927586,0.148387074,
44887,-0.653366268,-0.723673284,0.070307016,
91767,-2.189893007,-2.13354969,0.056343317,
1845,1.043091178,1.419048786,0.375957608,
70770,-1.567801714,-1.587822318,0.020020604,
38367,-0.534178615,-0.543255091,0.009076476,
10107,0.052012138,0.054425359,0.002413221,
44047,-0.659280717,-0.646055698,0.013225019,
23498,-0.263514787,-0.348578691,0.085063905,
20088,-0.201609567,-0.273134351,0.071524784,
17351,-0.130907923,-0.141995668,0.011087745,
72627,-1.63844645,-1.625476837,0.012969613,
17057,-0.110415213,-0.496279299,0.385864086,
76591,-1.770509124,-1.721086502,0.049422622,
44538,-0.649880946,-0.630145013,0.019735932,
3596,0.447446764,0.681559563,0.234112799,
1753,1.212327957,1.142687798,0.06964016,
31918,-0.412234306,-0.416627467,0.00439316,
67222,-1.436244011,-1.434178114,0.002065897,
5376,0.242415711,0.113375902,0.129039809,
96335,-2.324216127,-2.357624531,0.033408403,
65431,-1.358459711,-1.345667362,0.012792349,
124291,-3.109555006,-3.108031034,0.001523972,
23567,-0.265661508,-0.289983511,0.024322003,
130965,-3.740856171,-3.730118513,0.010737658,
52675,-0.845883965,-0.761491597,0.084392369,
101700,-2.439308405,-2.474159241,0.034850836,
33707,-0.428285122,-0.390573382,0.03771174,
73735,-1.663002253,-1.648821354,0.014180899,
62733,-1.231287599,-1.228372097,0.002915502,
51049,-0.812821507,-0.889398813,0.076577306,
988,1.473251581,1.447100401,0.02615118,
74602,-1.681349158,-1.623607635,0.057741523,
25258,-0.287213713,-0.045227647,0.241986066,
97338,-2.355300426,-2.356930971,0.001630545,
32349,-0.423894554,-0.382942915,0.040951639,
82594,-1.940008759,-1.92241025,0.01759851,
61529,-1.17754066,-2.096372604,0.918831944,
98725,-2.362249613,-2.352898598,0.009351015,
107475,-2.553168535,-2.577119112,0.023950577,
92429,-2.215393782,-2.231226921,0.015833139,
42605,-0.603465557,-0.678993404,0.075527847,
6749,0.196992353,0.123016119,0.073976234,
85982,-2.055912971,-2.057576418,0.001663446,
102324,-2.453096867,-2.461507082,0.008410215,
49379,-0.771688342,-0.755809665,0.015878677,
132658,-3.933767319,-3.914636374,0.019130945,
82971,-1.945651412,-2.000042677,0.054391265,
111333,-2.663955688,-2.626273155,0.037682533,
16091,-0.088651024,-0.017398953,0.07125207,
40152,-0.557915688,-0.376236737,0.181678951,
117755,-2.873535395,-2.814091206,0.059444189,
51064,-0.814684808,-0.784475207,0.030209601,
47299,-0.727345049,-0.743688107,0.016343057,
12081,0,0.077602506,0.077602506,
124837,-3.134626389,-3.161306858,0.02668047,
80675,-1.864807963,-1.856403351,0.008404613,
43428,-0.625788748,-0.58193934,0.043849409,
32276,-0.409646958,-0.422852695,0.013205737,
104444,-2.495321035,-2.507621288,0.012300253,
45852,-0.670734227,-0.682036757,0.011302531,
36626,-0.484923661,-0.490961611,0.006037951,
5668,0.237239689,0.13357079,0.103668898,
52290,-0.835878015,-0.875168204,0.03929019,
36630,-0.489508539,-0.480325341,0.009183198,
51395,-0.831017017,-0.790550768,0.040466249,
6424,0.200717464,0.195887089,0.004830375,
4735,0.386282772,0.23187685,0.154405922,
59148,-1.091829419,-1.115807533,0.023978114,
4041,0.386644095,0.391194344,0.004550248,
49158,-0.771170855,-0.782175422,0.011004567,
43578,-0.638700187,-0.690820396,0.052120209,
114777,-2.753946781,-2.747206688,0.006740093,
14874,-0.050191782,-0.056563735,0.006371953,
40826,-0.576577723,-0.558833718,0.017744005,
104171,-2.501993179,-2.563878536,0.061885357,
89027,-2.123743534,-2.130337238,0.006593704,
13096,-0.011262009,-0.017064452,0.005802443,
16439,-0.089970581,-0.230569839,0.140599258,
102076,-2.451053381,-2.481470108,0.030416727,
128388,-3.380541325,-3.318962097,0.061579227,
58078,-1.058393598,-1.128437042,0.070043445,
31887,-0.403854519,-0.420142114,0.016287595,
6139,0.174832091,0.17239809,0.002434,
87351,-2.081163883,-2.002240896,0.078922987,
56291,-1.00183785,-0.932448506,0.069389343,
124167,-3.111474514,-3.139467478,0.027992964,
128055,-3.34411788,-3.354371071,0.010253191,
104671,-2.503723621,-2.486364365,0.017359257,
48968,-0.772897482,-0.742077529,0.030819952,
132520,-3.894064903,-3.846082687,0.047982216,
85949,-2.054195881,-2.067127943,0.012932062,
72221,-1.629192472,-1.549002051,0.08019042,
50835,-0.804669857,-0.78287828,0.021791577,
88116,-2.110806227,-2.19250226,0.081696033,
79391,-1.844415188,-1.79765594,0.046759248,
95802,-2.313881397,-2.319312096,0.005430698,
57879,-1.046104789,-1.027929544,0.018175244,
45356,-0.670518398,-0.623467326,0.047051072,
37270,-0.506407499,-0.481047511,0.025359988,
17607,-0.111166552,-0.097595692,0.01357086,
35300,-0.469847023,-0.503949702,0.034102678,
20553,-0.188869119,-0.163298607,0.025570512,
118265,-2.860635996,-2.695053101,0.165582895,
79897,-1.862535715,-1.822237015,0.0402987,
128953,-3.397088766,-3.399140596,0.00205183,
114870,-2.755571604,-2.752792835,0.002778769,
75277,-1.723425388,-1.76415956,0.040734172,
108504,-2.571980476,-2.596277714,0.024297237,
5928,0.212480649,0.356715441,0.144234791,
132471,-3.869718313,-3.871050119,0.001331806,
110159,-2.618597984,-2.612975359,0.005622625,
4109,0.30772227,0.275028944,0.032693326,
64666,-1.320661426,-1.331707358,0.011045933,
5797,0.224733725,0.174424529,0.050309196,
82285,-1.932871699,-2.038074493,0.105202794,
107492,-2.563606739,-2.606482983,0.042876244,
51825,-0.820190072,-0.812294483,0.007895589,
62689,-1.238315701,-1.197136164,0.041179538,
43780,-0.629776835,-0.640642762,0.010865927,
58403,-1.080292225,-1.141440034,0.061147809,
53951,-0.911633492,-0.878146768,0.033486724,
107081,-2.550623894,-2.589550495,0.038926601,
96286,-2.316466093,-2.312032223,0.00443387,
102663,-2.447360754,-2.413795948,0.033564806,
102061,-2.464963675,-2.418135166,0.046828508,
108720,-2.590335369,-2.557115078,0.033220291,
114721,-2.746753693,-2.733006954,0.013746738,
33317,-0.442079514,-0.448802114,0.006722599,
65923,-1.391282678,-1.531364202,0.140081525,
129710,-3.442334414,-3.420576334,0.02175808,
71284,-1.605524659,-1.568242788,0.037281871,
49020,-0.779322386,-0.811930299,0.032607913,
74639,-1.693848968,-1.682010055,0.011838913,
66343,-1.380557895,-1.385751605,0.00519371,
70096,-1.541410208,-1.530274749,0.011135459,
41911,-0.609467685,-0.607237101,0.002230585,
87774,-2.06026268,-2.156229496,0.095966816,
76294,-1.74729979,-1.875618696,0.128318906,
128927,-3.465001345,-3.43729949,0.027701855,
69173,-1.522687912,-1.550019383,0.027331471,
84289,-1.997535229,-1.990730762,0.006804466,
51925,-0.84829843,-0.883669138,0.035370708,
48697,-0.733144939,-0.732405484,0.000739455,
95403,-2.307728529,-2.315063953,0.007335424,
5328,0.223030344,0.224105,0.001074657,
14683,-0.053974364,0.010297537,0.064271901,
97012,-2.342445612,-2.351234436,0.008788824,
19963,-0.193882376,-0.211728692,0.017846316,
86686,-2.045097351,-2.039364338,0.005733013,
6875,0.175741762,0.097465515,0.078276247,
34007,-0.449929863,-0.461376965,0.011447102,
100011,-2.417087555,-2.420638561,0.003551006,
112169,-2.689294338,-2.679928064,0.009366274,
16360,-0.102238797,-0.130169988,0.027931191,
131306,-3.693182707,-3.728583097,0.035400391,
38002,-0.517783344,-0.530662656,0.012879312,
103744,-2.470266342,-2.476017237,0.005750895,
17041,-0.106935821,-0.145125985,0.038190164,
11345,0.016868409,-0.021809459,0.038677868,
34160,-0.461753696,-0.353274941,0.108478755,
47476,-0.722435057,-0.741166115,0.018731058,
93975,-2.268625736,-2.257703543,0.010922194,
75042,-1.742443323,-1.750450492,0.008007169,
118252,-2.853120089,-2.842593193,0.010526896,
33720,-0.436958671,-0.40446806,0.032490611,
114179,-2.730777264,-2.6334939,0.097283363,
27590,-0.339014173,-0.349061608,0.010047436,
23374,-0.252341598,-0.256827235,0.004485637,
61472,-1.174935937,-1.168426394,0.006509542,
77440,-1.794778943,-1.764757395,0.030021548,
14237,-0.048665762,-0.077288628,0.028622866,
101575,-2.439680815,-2.443592787,0.003911972,
48235,-0.733074844,-0.767419159,0.034344316,
81935,-1.931060553,-1.93117106,0.000110507,
120134,-2.939660311,-2.971251965,0.031591654,
6485,0.190164939,0.155031204,0.035133734,
52664,-0.860594451,-0.909063578,0.048469126,
87561,-2.070603609,-2.048286676,0.022316933,
15150,-0.057562876,-0.053792119,0.003770757,
57593,-1.040738702,-0.907186925,0.133551776,
90060,-2.155296564,-2.151781082,0.003515482,
51898,-0.864999712,-0.851073444,0.013926268,
124084,-3.100677013,-3.140928984,0.04025197,
10778,0.045847118,-0.045770407,0.091617525,
111108,-2.651830435,-2.62899971,0.022830725,
125984,-3.185154438,-3.167162895,0.017991543,
62969,-1.283575773,-1.537043929,0.253468156,
4779,0.313558608,0.438881278,0.12532267,
45471,-0.662156403,-0.550617397,0.111539006,
12059,-0.005217936,-0.005100131,0.000117805,
43667,-0.628278434,-0.669610381,0.041331947,
103477,-2.483903646,-2.439391851,0.044511795,
91837,-2.223562717,-2.21352005,0.010042667,
83639,-1.948662519,-1.958884239,0.01022172,
68417,-1.476788998,-1.498589277,0.02180028,
45306,-0.660883665,-0.639322102,0.021561563,
91545,-2.176275969,-2.199047089,0.02277112,
82996,-1.95523417,-1.967082739,0.011848569,
105390,-2.528109312,-2.559530258,0.031420946,
72689,-1.643949747,-1.682791948,0.038842201,
69456,-1.513560057,-1.50386095,0.009699106,
62819,-1.211057425,-1.295649767,0.084592342,
93469,-2.228707075,-2.208049059,0.020658016,
80672,-1.879617691,-1.833829403,0.045788288,
49997,-0.785130978,-0.839754701,0.054623723,
89195,-2.144363642,-2.119011164,0.025352478,
25780,-0.293602109,-0.14844501,0.145157099,
13735,-0.012622106,0.004880428,0.017502534,
56866,-1.000921369,-1.079859495,0.078938127,
67488,-1.459055066,-1.456404209,0.002650857,
10660,0.038956486,0.023493528,0.015462957,
81127,-1.894297361,-1.928264856,0.033967495,
31773,-0.405787736,-0.434070587,0.028282851,
118459,-2.851979256,-2.951364994,0.099385738,
34696,-0.460118175,-0.53926152,0.079143345,
2851,0.916001916,-0.180384755,1.096386671,
95530,-2.284210443,-2.269087315,0.015123129,
117433,-2.845803261,-2.792315006,0.053488255,
52476,-0.84319526,-0.860961199,0.017765939,
89162,-2.121714354,-2.085059166,0.036655188,
12104,0.002383135,0.038434625,0.03605149,
52568,-0.861952007,-0.808177173,0.053774834,
100359,-2.41929698,-2.416667461,0.002629519,
116301,-2.81644845,-2.79630518,0.02014327,
109693,-2.609224796,-2.603283882,0.005940914,
86697,-2.051572323,-2.029776096,0.021796227,
8450,0.098545238,0.074283838,0.0242614,
68199,-1.473526478,-1.451413631,0.022112846,
86255,-2.032873392,-2.021517038,0.011356354,
115539,-2.782088518,-2.817111254,0.035022736,
71527,-1.580401659,-1.673985481,0.093583822,
126061,-3.184835911,-3.195721626,0.010885715,
118218,-2.851578236,-2.840723038,0.010855198,
13860,-0.01345148,-0.019899607,0.006448126,
104993,-2.526983976,-2.570493221,0.043509245,
74500,-1.692234993,-1.737477064,0.045242071,
78499,-1.81313765,-1.792768478,0.020369172,
1908,1.43656528,1.445878029,0.009312749,
113146,-2.703484058,-2.671759605,0.031724453,
105096,-2.511067629,-2.610010147,0.098942518,
3198,0.599253714,0.526444912,0.072808802,
76493,-1.767558455,-1.808052182,0.040493727,
131370,-3.810589075,-3.795882702,0.014706373,
33303,-0.427965939,-0.437745571,0.009779632,
82372,-1.91543138,-1.899596691,0.015834689,
115108,-2.784982443,-2.760381937,0.024600506,
108015,-2.577254295,-2.611739874,0.034485579,
106648,-2.544173479,-2.526031971,0.018141508,
24961,-0.293013096,-0.304942131,0.011929035,
108373,-2.592921495,-2.616748333,0.023826838,
117169,-2.822842121,-2.754838705,0.068003416,
28073,-0.342900634,-0.304959655,0.037940979,
29961,-0.387033343,-0.373404801,0.013628542,
19009,-0.170565993,-0.135560393,0.035005599,
67639,-1.453922033,-1.447714567,0.006207466,
63505,-1.273687243,-1.233675003,0.04001224,
86438,-2.039923906,-1.944189072,0.095734835,
103417,-2.470249653,-2.418426991,0.051822662,
125404,-3.129477739,-3.092450619,0.037027121,
14570,-0.034714807,-0.064271092,0.029556286,
88668,-2.095432043,-2.078139782,0.017292261,
17677,-0.116922274,-0.103404164,0.01351811,
128413,-3.370889425,-3.32194519,0.048944235,
17741,-0.124428168,-0.105067849,0.019360319,
42522,-0.613356709,-0.583404064,0.029952645,
120847,-2.977671385,-2.985997677,0.008326292,
91844,-2.218714476,-2.233586311,0.014871836,
47793,-0.727184832,-0.746022105,0.018837273,
67850,-1.488753438,-1.439749956,0.049003482,
113150,-2.721816778,-2.724082947,0.002266169,
38043,-0.520181656,-0.537156284,0.016974628,
1529,1.093343139,1.085058689,0.00828445,
99408,-2.381505728,-2.347314596,0.034191132,
70780,-1.553759336,-1.558728933,0.004969597,
48363,-0.738450527,-0.722962856,0.015487671,
112711,-2.67808938,-2.689816952,0.011727571,
10203,0.041571762,0.034573793,0.006997969,
92579,-2.202664614,-2.237242699,0.034578085,
11610,0.02212368,-0.010091424,0.032215104,
20803,-0.191180825,-0.235978127,0.044797301,
54011,-0.914896905,-1.082908034,0.168011129,
96887,-2.350932598,-2.36572051,0.014787912,
118464,-2.878079414,-2.907901049,0.029821634,
22111,-0.234366775,-0.201814175,0.0325526,
10801,0.044840492,-0.039975047,0.084815539,
22031,-0.236605644,-0.385476947,0.148871303,
92124,-2.219555378,-2.207944393,0.011610985,
27006,-0.332715482,-0.301998973,0.030716509,
5671,0.263352603,0.066947937,0.196404666,
101554,-2.427765369,-2.365761042,0.062004328,
52163,-0.851364136,-0.816274464,0.035089672,
67083,-1.450104237,-1.477063656,0.026959419,
85862,-2.04180336,-1.935722589,0.10608077,
56299,-0.999137163,-0.984267592,0.014869571,
51400,-0.823050976,-0.766738474,0.056312501,
81744,-1.881559014,-1.898330688,0.016771674,
130180,-3.597453117,-3.590652943,0.006800175,
122905,-3.053944111,-3.056808233,0.002864122,
38466,-0.523070037,-0.542486012,0.019415975,
9032,0.070188448,0.050049782,0.020138666,
3148,0.603142619,0.6777246,0.074581981,
21471,-0.217666075,-0.169365644,0.04830043,
86524,-2.038625717,-2.074142933,0.035517216,
2988,0.449897647,0.365040541,0.084857106,
23665,-0.256651968,-0.202533841,0.054118127,
117120,-2.837031841,-2.926717281,0.08968544,
85377,-2.003382921,-2.00732255,0.003939629,
17792,-0.110430807,-0.155147791,0.044716984,
63238,-1.25050962,-1.280356646,0.029847026,
42242,-0.616896391,-0.598425448,0.018470943,
38644,-0.517905951,-0.522376418,0.004470468,
67195,-1.457585573,-1.403827071,0.053758502,
93933,-2.271392584,-2.275939465,0.004546881,
29422,-0.37012285,-0.350561976,0.019560874,
105088,-2.52889061,-2.50541997,0.02347064,
96101,-2.327033281,-2.337620497,0.010587215,
19522,-0.17538999,-0.198476434,0.023086444,
112029,-2.687731504,-2.699362278,0.011630774,
51041,-0.828410864,-0.791036725,0.037374139,
105320,-2.524255276,-2.435670853,0.088584423,
104821,-2.511496305,-2.509662151,0.001834154,
103597,-2.475358963,-2.504852772,0.029493809,
107749,-2.556267262,-2.538299561,0.017967701,
48241,-0.740990818,-0.733558059,0.007432759,
112971,-2.698441505,-2.699435711,0.000994205,
59309,-1.10770905,-1.06383872,0.04387033,
80921,-1.897206306,-1.916978121,0.019771814,
39408,-0.553710878,-0.551903605,0.001807272,
60279,-1.132193208,-1.123120189,0.009073019,
15294,-0.060636904,0.02853334,0.089170244,
31266,-0.401469141,-0.444909871,0.043440729,
74537,-1.681486964,-1.613332152,0.068154812,
9823,0.073344998,0.024075985,0.049269013,
23707,-0.259092629,-0.197940707,0.061151922,
132552,-3.858959675,-3.948404312,0.089444637,
87678,-2.069760323,-2.060025454,0.009734869,
6951,0.139913648,0.160942912,0.021029264,
38357,-0.524964511,-0.550178051,0.02521354,
68845,-1.481357813,-1.4915483,0.010190487,
56554,-0.999610126,-1.207357526,0.2077474,
50388,-0.797395766,-0.777231097,0.020164669,
12137,0.002256518,-0.03017652,0.032433038,
25694,-0.288745254,-0.228393912,0.060351342,
93522,-2.237817049,-2.253932953,0.016115904,
50602,-0.796236336,-0.842349291,0.046112955,
126346,-3.192206621,-3.225200653,0.032994032,
116497,-2.790765285,-2.776467085,0.014298201,
10469,0.055151459,0.058731437,0.003579978,
63025,-1.255125523,-1.264540315,0.009414792,
